-0.200651  	-0.819334  	-0.653787
-0.182784  	-0.816743  	-0.655851
-0.165132  	-0.813918  	-0.657733
-0.147694  	-0.810863  	-0.659434
-0.130467  	-0.807584  	-0.660954
-0.113452  	-0.804088  	-0.662293
-0.0966461  	-0.800379  	-0.663454
-0.0800485  	-0.796463  	-0.664435
-0.0636576  	-0.792344  	-0.665238
-0.0474719  	-0.788028  	-0.665862
-0.0314898  	-0.78352  	-0.666308
-0.0157099  	-0.778823  	-0.666576
-0.000130477  	-0.773942  	-0.666667
0.01525  	-0.768881  	-0.666579
0.0304331  	-0.763645  	-0.666314
0.0454206  	-0.758237  	-0.665871
0.0602139  	-0.752661  	-0.66525
0.0748148  	-0.74692  	-0.66445
0.0892249  	-0.741019  	-0.663472
0.103446  	-0.73496  	-0.662315
0.117479  	-0.728748  	-0.660978
0.131326  	-0.722383  	-0.659461
0.144989  	-0.715871  	-0.657763
0.158468  	-0.709214  	-0.655884
0.171767  	-0.702414  	-0.653823
0.184885  	-0.695474  	-0.651579
0.197826  	-0.688397  	-0.649152
0.210589  	-0.681185  	-0.646539
0.223177  	-0.67384  	-0.643741
0.235591  	-0.666365  	-0.640755
0.247833  	-0.658762  	-0.637582
0.259903  	-0.651033  	-0.634219
0.271804  	-0.643179  	-0.630665
0.283536  	-0.635203  	-0.626919
0.295101  	-0.627107  	-0.62298
0.306499  	-0.618892  	-0.618845
0.317733  	-0.610559  	-0.614514
0.328803  	-0.602111  	-0.609983
0.339711  	-0.593549  	-0.605253
0.350457  	-0.584874  	-0.60032
0.361042  	-0.576087  	-0.595182
0.371468  	-0.56719  	-0.589839
0.381736  	-0.558184  	-0.584287
0.391846  	-0.54907  	-0.578524
0.401799  	-0.539848  	-0.572548
0.411597  	-0.530521  	-0.566357
0.421239  	-0.521089  	-0.559949
0.430727  	-0.511553  	-0.55332
0.440062  	-0.501913  	-0.546468
0.449244  	-0.49217  	-0.53939
0.458273  	-0.482326  	-0.532084
0.46715  	-0.47238  	-0.524547
0.475876  	-0.462334  	-0.516776
0.484451  	-0.452187  	-0.508767
0.492876  	-0.441941  	-0.500518
0.501151  	-0.431595  	-0.492026
0.509276  	-0.421151  	-0.483286
0.517251  	-0.410608  	-0.474297
0.525078  	-0.399966  	-0.465054
0.532755  	-0.389227  	-0.455553
0.540283  	-0.37839  	-0.445792
0.547662  	-0.367456  	-0.435766
0.554892  	-0.356424  	-0.425472
0.561973  	-0.345295  	-0.414906
0.568905  	-0.334069  	-0.404064
0.575687  	-0.322745  	-0.392941
0.58232  	-0.311325  	-0.381535
0.588803  	-0.299807  	-0.36984
0.595136  	-0.288192  	-0.357852
0.601318  	-0.27648  	-0.345568
0.607349  	-0.26467  	-0.332982
0.613229  	-0.252763  	-0.320091
0.618956  	-0.240757  	-0.306889
0.62453  	-0.228654  	-0.293373
0.629951  	-0.216453  	-0.279537
0.635217  	-0.204153  	-0.265378
0.640328  	-0.191755  	-0.25089
0.645283  	-0.179258  	-0.236068
0.65008  	-0.166661  	-0.220909
0.654719  	-0.153965  	-0.205406
0.659199  	-0.141168  	-0.189557
0.663518  	-0.128272  	-0.173354
0.667676  	-0.115274  	-0.156795
0.67167  	-0.102176  	-0.139874
0.675499  	-0.0889759  	-0.122587
0.679162  	-0.075674  	-0.104928
0.682657  	-0.0622697  	-0.0868929
0.685983  	-0.0487626  	-0.0684776
0.689137  	-0.0351523  	-0.0496775
0.692118  	-0.0214382  	-0.030488
0.694924  	-0.00762009  	-0.0109049
0.697553  	0.00630262  	0.00907596
0.700003  	0.0203304  	0.0294586
0.702271  	0.0344636  	0.0502469
0.704356  	0.0487027  	0.0714444
0.706254  	0.0630481  	0.0930546
0.707964  	0.0775003  	0.115081
0.709482  	0.0920596  	0.137526
0.710807  	0.106727  	0.160392
0.711935  	0.121501  	0.183682
0.712863  	0.136385  	0.207397
0.713589  	0.151376  	0.23154
0.714108  	0.166477  	0.256111
0.714419  	0.181687  	0.281112
0.714518  	0.197007  	0.306541
0.7144  	0.212436  	0.332399
0.714064  	0.227975  	0.358685
0.713504  	0.243624  	0.385397
0.712717  	0.259383  	0.412532
0.7117  	0.275252  	0.440089
0.710448  	0.291232  	0.468063
0.708956  	0.307321  	0.496449
0.707221  	0.323521  	0.525242
0.705238  	0.33983  	0.554436
0.703003  	0.356249  	0.584022
0.700511  	0.372776  	0.613993
0.697756  	0.389412  	0.644339
0.694734  	0.406157  	0.67505
0.69144  	0.423008  	0.706112
0.687869  	0.439967  	0.737512
0.684015  	0.457031  	0.769237
0.679872  	0.474199  	0.80127
0.675434  	0.491472  	0.833593
0.670697  	0.508847  	0.866188
0.665654  	0.526322  	0.899033
0.660298  	0.543897  	0.932106
0.654624  	0.56157  	0.965383
0.648624  	0.579339  	0.998839
0.642293  	0.597201  	1.03245
0.635623  	0.615155  	1.06617
0.628608  	0.633197  	1.09999
0.621241  	0.651326  	1.13387
0.613514  	0.669538  	1.16776
0.60542  	0.68783  	1.20165
0.596952  	0.706198  	1.23548
0.588101  	0.724639  	1.26921
0.578862  	0.743149  	1.30281
0.569224  	0.761723  	1.33623
0.559181  	0.780357  	1.36943
0.548725  	0.799046  	1.40234
0.537847  	0.817784  	1.43494
0.526539  	0.836566  	1.46716
0.514793  	0.855385  	1.49896
0.502601  	0.874236  	1.53027
0.489953  	0.89311  	1.56105
0.476842  	0.912002  	1.59125
0.463258  	0.930902  	1.62079
0.449194  	0.949803  	1.64964
0.434641  	0.968695  	1.67772
0.41959  	0.98757  	1.70499
0.404033  	1.00642  	1.73138
0.387961  	1.02523  	1.75684
0.371367  	1.04399  	1.78131
0.354241  	1.06269  	1.80474
0.336577  	1.08131  	1.82707
0.318365  	1.09985  	1.84825
0.299599  	1.11829  	1.86823
0.280272  	1.13662  	1.88696
0.260375  	1.15481  	1.90439
0.239902  	1.17286  	1.92047
0.218848  	1.19075  	1.93518
0.197205  	1.20846  	1.94845
0.174969  	1.22597  	1.96027
0.152135  	1.24327  	1.9706
0.128697  	1.26033  	1.97941
0.104653  	1.27713  	1.98668
0.0799995  	1.29366  	1.99239
0.054734  	1.30988  	1.99652
0.0288552  	1.32578  	1.99905
0.00236241  	1.34133  	1.99999
-0.0247438  	1.35651  	1.99933
-0.0524621  	1.37129  	1.99708
-0.0807899  	1.38565  	1.99323
-0.109723  	1.39956  	1.9878
-0.139258  	1.41298  	1.98081
-0.169386  	1.4259  	1.97227
-0.200102  	1.43827  	1.9622
-0.231394  	1.45008  	1.95064
-0.263253  	1.46129  	1.93762
-0.295665  	1.47187  	1.92316
-0.328618  	1.48179  	1.90732
-0.362093  	1.49101  	1.89012
-0.396074  	1.4995  	1.87162
-0.43054  	1.50724  	1.85186
-0.46547  	1.51418  	1.83089
-0.500839  	1.52029  	1.80875
-0.53662  	1.52555  	1.78551
-0.572787  	1.52991  	1.76122
-0.609308  	1.53334  	1.73593
-0.646149  	1.53582  	1.7097
-0.683277  	1.53731  	1.68258
-0.720653  	1.53778  	1.65464
-0.758238  	1.53721  	1.62592
-0.79599  	1.53555  	1.5965
-0.833866  	1.53279  	1.56642
-0.871817  	1.5289  	1.53573
-0.909798  	1.52385  	1.50451
-0.947756  	1.51763  	1.47279
-0.985641  	1.5102  	1.44064
-1.0234  	1.50156  	1.40811
-1.06097  	1.49169  	1.37524
-1.0983  	1.48057  	1.3421
-1.13534  	1.4682  	1.30871
-1.17201  	1.45455  	1.27514
-1.20827  	1.43964  	1.24143
-1.24404  	1.42346  	1.20761
-1.27928  	1.40601  	1.17373
-1.31391  	1.38729  	1.13984
-1.34788  	1.36732  	1.10595
-1.38113  	1.34611  	1.07212
-1.41359  	1.32366  	1.03838
-1.4452  	1.30001  	1.00475
-1.47591  	1.27516  	0.971263
-1.50566  	1.24916  	0.937953
-1.53439  	1.22203  	0.904842
-1.56206  	1.1938  	0.871955
-1.58861  	1.16451  	0.839315
-1.61399  	1.1342  	0.806942
-1.63815  	1.10291  	0.774857
-1.66107  	1.0707  	0.743077
-1.68269  	1.0376  	0.711618
-1.70298  	1.00367  	0.680495
-1.72191  	0.968958  	0.649722
-1.73946  	0.933528  	0.619311
-1.75559  	0.897435  	0.589273
-1.77029  	0.860738  	0.559618
-1.78354  	0.823496  	0.530355
-1.79533  	0.785772  	0.501491
-1.80565  	0.747627  	0.473033
-1.81451  	0.709124  	0.444986
-1.82188  	0.670325  	0.417355
-1.8278  	0.631294  	0.390145
-1.83225  	0.592091  	0.363358
-1.83525  	0.552779  	0.336997
-1.83683  	0.513418  	0.311064
-1.83698  	0.474067  	0.285559
-1.83575  	0.434784  	0.260483
-1.83315  	0.395627  	0.235837
-1.82921  	0.356648  	0.211619
-1.82397  	0.317901  	0.187828
-1.81744  	0.279436  	0.164463
-1.80968  	0.241302  	0.141522
-1.80071  	0.203544  	0.119003
-1.79058  	0.166207  	0.0969037
-1.77933  	0.129331  	0.0752204
-1.76699  	0.0929544  	0.0539505
-1.75361  	0.0571136  	0.0330904
-1.73924  	0.0218418  	0.0126366
-1.72391  	-0.0128303  	-0.00741477
-1.70768  	-0.0468745  	-0.0270676
-1.69058  	-0.0802653  	-0.0463261
-1.67266  	-0.11298  	-0.0651945
-1.65397  	-0.144997  	-0.0836772
-1.63454  	-0.176298  	-0.101779
-1.61444  	-0.206869  	-0.119503
-1.59369  	-0.236695  	-0.136856
-1.57234  	-0.265764  	-0.153841
-1.55043  	-0.294068  	-0.170464
-1.528  	-0.321599  	-0.186729
-1.5051  	-0.348352  	-0.20264
-1.48176  	-0.374322  	-0.218203
-1.45803  	-0.399509  	-0.233423
-1.43393  	-0.423911  	-0.248303
-1.4095  	-0.447529  	-0.26285
-1.38478  	-0.470367  	-0.277067
-1.3598  	-0.492427  	-0.290959
-1.33459  	-0.513716  	-0.304531
-1.30919  	-0.534237  	-0.317788
-1.28361  	-0.554  	-0.330734
-1.2579  	-0.573011  	-0.343373
-1.23208  	-0.59128  	-0.35571
-1.20617  	-0.608816  	-0.36775
-1.18019  	-0.625629  	-0.379496
-1.15418  	-0.64173  	-0.390953
-1.12815  	-0.65713  	-0.402125
-1.10211  	-0.67184  	-0.413017
-1.07611  	-0.685874  	-0.423631
-1.05014  	-0.699242  	-0.433973
-1.02423  	-0.711959  	-0.444046
-0.998389  	-0.724037  	-0.453853
-0.97264  	-0.735488  	-0.463399
-0.946995  	-0.746326  	-0.472687
-0.921466  	-0.756565  	-0.481721
-0.896065  	-0.766217  	-0.490505
-0.870805  	-0.775297  	-0.49904
-0.845695  	-0.783816  	-0.507332
-0.820746  	-0.791789  	-0.515383
-0.795967  	-0.799228  	-0.523196
-0.771366  	-0.806147  	-0.530774
-0.746951  	-0.812558  	-0.53812
-0.722729  	-0.818475  	-0.545238
-0.698706  	-0.823909  	-0.552129
-0.674888  	-0.828873  	-0.558797
-0.651281  	-0.83338  	-0.565244
-0.627888  	-0.837441  	-0.571474
-0.604715  	-0.841069  	-0.577487
-0.581765  	-0.844274  	-0.583287
-0.559042  	-0.847068  	-0.588876
-0.536547  	-0.849463  	-0.594256
-0.514285  	-0.851468  	-0.59943
-0.492256  	-0.853095  	-0.604399
-0.470463  	-0.854354  	-0.609165
-0.448908  	-0.855256  	-0.61373
-0.42759  	-0.855809  	-0.618097
-0.406512  	-0.856024  	-0.622266
-0.385674  	-0.85591  	-0.62624
-0.365076  	-0.855476  	-0.63002
-0.344719  	-0.854731  	-0.633607
-0.324602  	-0.853683  	-0.637003
-0.304725  	-0.852341  	-0.64021
-0.285088  	-0.850714  	-0.643228
-0.26569  	-0.848808  	-0.64606
-0.24653  	-0.846632  	-0.648705
-0.227608  	-0.844193  	-0.651165
-0.208922  	-0.841498  	-0.653441
-0.190472  	-0.838554  	-0.655535
-0.172256  	-0.835368  	-0.657445
-0.154273  	-0.831947  	-0.659175
-0.136522  	-0.828296  	-0.660724
-0.119  	-0.824422  	-0.662092
-0.101707  	-0.820331  	-0.663281
-0.0846414  	-0.816029  	-0.664291
-0.0678005  	-0.811521  	-0.665122
-0.0511832  	-0.806812  	-0.665774
-0.0347876  	-0.801908  	-0.666249
-0.0186121  	-0.796813  	-0.666545
-0.00265473  	-0.791533  	-0.666664
0.0130862  	-0.786072  	-0.666605
0.0286127  	-0.780434  	-0.666368
0.0439264  	-0.774624  	-0.665953
0.0590293  	-0.768645  	-0.665361
0.0739233  	-0.762503  	-0.664589
0.0886101  	-0.756201  	-0.66364
0.103092  	-0.749742  	-0.662511
0.11737  	-0.74313  	-0.661203
0.131447  	-0.736369  	-0.659714
0.145324  	-0.729461  	-0.658046
0.159003  	-0.722411  	-0.656196
0.172486  	-0.71522  	-0.654164
0.185775  	-0.707893  	-0.651949
0.198871  	-0.700431  	-0.649551
0.211776  	-0.692838  	-0.646968
0.224493  	-0.685116  	-0.644199
0.237022  	-0.677267  	-0.641243
0.249365  	-0.669294  	-0.6381
0.261524  	-0.661199  	-0.634767
0.2735  	-0.652985  	-0.631244
0.285295  	-0.644653  	-0.627529
0.296911  	-0.636206  	-0.62362
0.308348  	-0.627645  	-0.619517
0.319609  	-0.618972  	-0.615217
0.330695  	-0.610188  	-0.610718
0.341607  	-0.601297  	-0.60602
0.352346  	-0.592298  	-0.601119
0.362914  	-0.583194  	-0.596014
0.373312  	-0.573986  	-0.590704
0.383541  	-0.564675  	-0.585185
0.393603  	-0.555263  	-0.579456
0.403497  	-0.545751  	-0.573514
0.413226  	-0.536139  	-0.567358
0.422791  	-0.52643  	-0.560984
0.432192  	-0.516623  	-0.55439
0.44143  	-0.50672  	-0.547574
0.450506  	-0.496722  	-0.540533
0.459422  	-0.48663  	-0.533263
0.468177  	-0.476445  	-0.525763
0.476773  	-0.466166  	-0.518029
0.485209  	-0.455795  	-0.510059
0.493488  	-0.445333  	-0.501848
0.501608  	-0.43478  	-0.493395
0.509572  	-0.424136  	-0.484695
0.517379  	-0.413402  	-0.475745
0.52503  	-0.402579  	-0.466543
0.532524  	-0.391667  	-0.457084
0.539863  	-0.380665  	-0.447364
0.547047  	-0.369576  	-0.437381
0.554075  	-0.358398  	-0.42713
0.560949  	-0.347132  	-0.416607
0.567667  	-0.335778  	-0.405809
0.57423  	-0.324337  	-0.394732
0.580639  	-0.312808  	-0.383371
0.586892  	-0.301192  	-0.371722
0.59299  	-0.289488  	-0.359781
0.598933  	-0.277698  	-0.347544
0.60472  	-0.265819  	-0.335007
0.610351  	-0.253854  	-0.322164
0.615826  	-0.241801  	-0.309012
0.621143  	-0.229661  	-0.295547
0.626304  	-0.217433  	-0.281762
0.631306  	-0.205117  	-0.267655
0.636149  	-0.192714  	-0.253219
0.640834  	-0.180223  	-0.238451
0.645358  	-0.167643  	-0.223346
0.649721  	-0.154975  	-0.207899
0.653922  	-0.142218  	-0.192104
0.657961  	-0.129373  	-0.175959
0.661835  	-0.116438  	-0.159457
0.665545  	-0.103414  	-0.142594
0.669088  	-0.0903006  	-0.125365
0.672463  	-0.077097  	-0.107765
0.67567  	-0.0638031  	-0.0897905
0.678706  	-0.0504186  	-0.0714362
0.68157  	-0.0369433  	-0.0526977
0.684261  	-0.0233768  	-0.0335705
0.686777  	-0.0097187  	-0.0140503
0.689116  	0.00403122  	0.0058669
0.691276  	0.0178733  	0.0261853
0.693256  	0.0318079  	0.0469087
0.695052  	0.0458353  	0.0680408
0.696664  	0.0599558  	0.0895851
0.698089  	0.0741698  	0.111545
0.699325  	0.0884775  	0.133923
0.700369  	0.102879  	0.156722
0.701219  	0.117375  	0.179944
0.701872  	0.131966  	0.203592
0.702326  	0.146651  	0.227666
0.702577  	0.161431  	0.252169
0.702624  	0.176306  	0.277101
0.702462  	0.191277  	0.302462
0.702089  	0.206343  	0.328252
0.701502  	0.221505  	0.35447
0.700698  	0.236762  	0.381114
0.699672  	0.252114  	0.408182
0.698421  	0.267563  	0.435672
0.696943  	0.283106  	0.46358
0.695232  	0.298745  	0.491901
0.693286  	0.314479  	0.520629
0.691099  	0.330308  	0.54976
0.688668  	0.346232  	0.579284
0.685989  	0.36225  	0.609195
0.683058  	0.378361  	0.639482
0.679869  	0.394566  	0.670135
0.676418  	0.410863  	0.701141
0.672701  	0.427252  	0.732489
0.668712  	0.443731  	0.764164
0.664446  	0.460301  	0.796149
0.659899  	0.47696  	0.828427
0.655064  	0.493706  	0.860979
0.649937  	0.510539  	0.893786
0.644512  	0.527457  	0.926824
0.638783  	0.544459  	0.96007
0.632744  	0.561542  	0.993499
0.626389  	0.578705  	1.02708
0.619713  	0.595946  	1.06079
0.612709  	0.613262  	1.0946
0.605369  	0.630652  	1.12847
0.597689  	0.648111  	1.16237
0.589661  	0.665639  	1.19625
0.581279  	0.683231  	1.23009
0.572535  	0.700884  	1.26385
0.563422  	0.718595  	1.29747
0.553934  	0.736359  	1.33092
0.544063  	0.754173  	1.36416
0.533801  	0.772033  	1.39712
0.523142  	0.789932  	1.42977
0.512077  	0.807868  	1.46206
0.500598  	0.825833  	1.49392
0.488699  	0.843823  	1.52532
0.476371  	0.861832  	1.55619
0.463607  	0.879852  	1.58648
0.450397  	0.897877  	1.61613
0.436735  	0.9159  	1.64509
0.422613  	0.933913  	1.6733
0.408022  	0.951907  	1.7007
0.392954  	0.969875  	1.72724
0.377402  	0.987806  	1.75285
0.361357  	1.00569  	1.77748
0.344812  	1.02352  	1.80108
0.327759  	1.04128  	1.82359
0.31019  	1.05897  	1.84496
0.292098  	1.07656  	1.86513
0.273476  	1.09405  	1.88406
0.254316  	1.11143  	1.9017
0.234612  	1.12867  	1.918
0.214357  	1.14577  	1.93293
0.193544  	1.16271  	1.94644
0.172169  	1.17948  	1.95849
0.150225  	1.19605  	1.96906
0.127708  	1.21242  	1.97811
0.104613  	1.22855  	1.98563
0.0809358  	1.24444  	1.99158
0.0566735  	1.26006  	1.99596
0.0318233  	1.27539  	1.99876
0.00638317  	1.29042  	1.99995
-0.0196479  	1.30511  	1.99955
-0.0462704  	1.31945  	1.99754
-0.0734835  	1.33342  	1.99395
-0.101286  	1.34698  	1.98877
-0.129674  	1.36012  	1.98202
-0.158646  	1.3728  	1.97373
-0.188195  	1.385  	1.96391
-0.218315  	1.3967  	1.95258
-0.248999  	1.40786  	1.93979
-0.280237  	1.41845  	1.92556
-0.312019  	1.42846  	1.90993
-0.344333  	1.43784  	1.89295
-0.377165  	1.44656  	1.87465
-0.410499  	1.45461  	1.85509
-0.444318  	1.46193  	1.83431
-0.478602  	1.46852  	1.81236
-0.51333  	1.47432  	1.78929
-0.548479  	1.47931  	1.76516
-0.584023  	1.48347  	1.74002
-0.619936  	1.48675  	1.71394
-0.656186  	1.48912  	1.68696
-0.692743  	1.49057  	1.65914
-0.729572  	1.49104  	1.63055
-0.766638  	1.49053  	1.60123
-0.803901  	1.48899  	1.57125
-0.841322  	1.4864  	1.54066
-0.878857  	1.48274  	1.50952
-0.916461  	1.47797  	1.47787
-0.954087  	1.47208  	1.44579
-0.991687  	1.46504  	1.41331
-1.02921  	1.45684  	1.3805
-1.0666  	1.44745  	1.34739
-1.10381  	1.43686  	1.31404
-1.14077  	1.42505  	1.2805
-1.17744  	1.41202  	1.2468
-1.21375  	1.39776  	1.213
-1.24965  	1.38226  	1.17913
-1.28507  	1.36552  	1.14523
-1.31995  	1.34755  	1.11135
-1.35423  	1.32833  	1.07751
-1.38786  	1.30789  	1.04375
-1.42076  	1.28624  	1.01009
-1.45289  	1.26338  	0.976585
-1.48417  	1.23934  	0.943245
-1.51456  	1.21414  	0.910101
-1.54398  	1.1878  	0.877177
-1.5724  	1.16035  	0.844496
-1.59975  	1.13183  	0.81208
-1.62598  	1.10226  	0.779947
-1.65105  	1.0717  	0.748117
-1.6749  	1.04017  	0.716606
-1.6975  	1.00773  	0.685429
-1.71879  	0.974424  	0.654599
-1.73876  	0.940299  	0.62413
-1.75736  	0.905411  	0.594032
-1.77456  	0.869813  	0.564315
-1.79033  	0.833562  	0.534989
-1.80467  	0.796717  	0.506061
-1.81754  	0.759338  	0.477538
-1.82893  	0.721485  	0.449425
-1.83884  	0.683221  	0.421728
-1.84726  	0.644608  	0.394451
-1.85418  	0.605708  	0.367596
-1.85962  	0.566584  	0.341167
-1.86357  	0.527298  	0.315166
-1.86605  	0.487912  	0.289592
-1.86707  	0.448487  	0.264448
-1.86665  	0.409083  	0.239733
-1.86481  	0.369758  	0.215447
-1.86158  	0.330569  	0.191588
-1.85698  	0.291572  	0.168156
-1.85104  	0.25282  	0.145148
-1.8438  	0.214365  	0.122562
-1.83529  	0.176255  	0.100395
-1.82555  	0.138537  	0.0786461
-1.81461  	0.101257  	0.0573105
-1.80253  	0.064455  	0.0363854
-1.78934  	0.0281716  	0.0158671
-1.77508  	-0.00755677  	-0.00424807
-1.7598  	-0.042696  	-0.0239641
-1.74354  	-0.0772146  	-0.0432852
-1.72636  	-0.111084  	-0.0622154
-1.70829  	-0.144277  	-0.0807592
-1.68938  	-0.176771  	-0.0989211
-1.66969  	-0.208545  	-0.116706
-1.64924  	-0.239579  	-0.134117
-1.6281  	-0.269858  	-0.151161
-1.6063  	-0.299369  	-0.167841
-1.5839  	-0.328098  	-0.184162
-1.56092  	-0.356037  	-0.20013
-1.53743  	-0.383178  	-0.215748
-1.51345  	-0.409517  	-0.231022
-1.48903  	-0.435049  	-0.245956
-1.46421  	-0.459772  	-0.260555
-1.43903  	-0.483687  	-0.274825
-1.41352  	-0.506794  	-0.288768
-1.38772  	-0.529098  	-0.302391
-1.36167  	-0.550601  	-0.315698
-1.33539  	-0.571309  	-0.328693
-1.30893  	-0.591229  	-0.34138
-1.28231  	-0.610369  	-0.353765
-1.25556  	-0.628737  	-0.365852
-1.22871  	-0.646342  	-0.377645
-1.20178  	-0.663195  	-0.389147
-1.17481  	-0.679306  	-0.400365
-1.14781  	-0.694688  	-0.411301
-1.1208  	-0.709351  	-0.421959
-1.09382  	-0.723309  	-0.432344
-1.06687  	-0.736574  	-0.442459
-1.03999  	-0.749159  	-0.452309
-1.01317  	-0.761079  	-0.461896
-0.986458  	-0.772346  	-0.471225
-0.959849  	-0.782975  	-0.480299
-0.933365  	-0.792979  	-0.489122
-0.907017  	-0.802373  	-0.497697
-0.88082  	-0.81117  	-0.506028
-0.854784  	-0.819385  	-0.514116
-0.828922  	-0.827032  	-0.521967
-0.803242  	-0.834125  	-0.529582
-0.777755  	-0.840677  	-0.536965
-0.752468  	-0.846702  	-0.544119
-0.72739  	-0.852215  	-0.551047
-0.702527  	-0.857228  	-0.55775
-0.677887  	-0.861754  	-0.564232
-0.653475  	-0.865807  	-0.570496
-0.629295  	-0.869399  	-0.576544
-0.605353  	-0.872544  	-0.582378
-0.581654  	-0.875253  	-0.588
-0.558199  	-0.877539  	-0.593413
-0.534994  	-0.879413  	-0.59862
-0.51204  	-0.880887  	-0.603621
-0.48934  	-0.881973  	-0.608419
-0.466895  	-0.882681  	-0.613016
-0.444708  	-0.883023  	-0.617414
-0.422779  	-0.883009  	-0.621615
-0.40111  	-0.882649  	-0.62562
-0.379701  	-0.881954  	-0.629431
-0.358553  	-0.880932  	-0.633048
-0.337665  	-0.879594  	-0.636475
-0.317037  	-0.877949  	-0.639712
-0.29667  	-0.876005  	-0.64276
-0.276563  	-0.873772  	-0.645621
-0.256714  	-0.871258  	-0.648296
-0.237123  	-0.86847  	-0.650786
-0.21779  	-0.865418  	-0.653091
-0.198712  	-0.862108  	-0.655213
-0.179889  	-0.858548  	-0.657153
-0.161319  	-0.854746  	-0.658912
-0.143001  	-0.850708  	-0.660489
-0.124932  	-0.84644  	-0.661886
-0.107112  	-0.841951  	-0.663104
-0.0895384  	-0.837245  	-0.664142
-0.0722094  	-0.832329  	-0.665001
-0.0551232  	-0.827209  	-0.665682
-0.0382777  	-0.82189  	-0.666185
-0.0216711  	-0.816378  	-0.66651
-0.00530127  	-0.810679  	-0.666657
0.0108339  	-0.804797  	-0.666626
0.0267363  	-0.798737  	-0.666418
0.0424083  	-0.792504  	-0.666031
0.0578518  	-0.786103  	-0.665467
0.0730691  	-0.779538  	-0.664724
0.0880622  	-0.772813  	-0.663803
0.102833  	-0.765932  	-0.662703
0.117384  	-0.7589  	-0.661423
0.131718  	-0.75172  	-0.659964
0.145835  	-0.744395  	-0.658324
0.159739  	-0.73693  	-0.656502
0.173432  	-0.729327  	-0.6545
0.186915  	-0.72159  	-0.652314
0.20019  	-0.713722  	-0.649945
0.21326  	-0.705726  	-0.647391
0.226127  	-0.697604  	-0.644652
0.238792  	-0.68936  	-0.641727
0.251257  	-0.680996  	-0.638613
0.263525  	-0.672515  	-0.635311
0.275597  	-0.663918  	-0.631818
0.287474  	-0.655209  	-0.628134
0.299159  	-0.646389  	-0.624256
0.310654  	-0.637461  	-0.620184
0.32196  	-0.628426  	-0.615915
0.333079  	-0.619287  	-0.611448
0.344012  	-0.610046  	-0.606781
0.35476  	-0.600703  	-0.601913
0.365327  	-0.591261  	-0.596841
0.375712  	-0.581722  	-0.591563
0.385918  	-0.572086  	-0.586078
0.395945  	-0.562356  	-0.580383
0.405795  	-0.552532  	-0.574475
